,Timestamp,Open,High,Low,Close,SMA_10,SMA_50,EMA_10,EMA_50,RSI,ROC,MACD_Line,MACD_Diff,MACD_Sig,WO,ATR
2165,2013-04-15 00:00:00-04:00,1582.11,1582.11,1552.58,1552.58,1569.0120000000013,1540.0567999999998,1570.0715661334568,1539.1582425953668,48.00458247659627,-0.6800110030002438,30.913323538090026,-1.4066738562857637,32.31999739437579,55.73418489310602,15.33921218679763
2166,2013-04-16 00:00:00-04:00,1560.75,1575.35,1559.93,1574.3,1569.4390000000012,1541.2812,1570.84037229101,1540.5363507288819,55.44831543736986,0.31286041073282317,30.304021562128128,-1.6127806657981338,31.91680222792626,59.59742638777593,15.869982744883512
2167,2013-04-17 00:00:00-04:00,1564.82,1564.82,1543.69,1552.01,1569.2720000000013,1542.4065999999998,1567.416668238099,1540.9862977591217,47.873744407490804,-0.6478334069507734,26.43037047897724,-4.389145399159222,30.81951587813646,51.55014729584783,16.922841120248968
2168,2013-04-18 00:00:00-04:00,1553.77,1554.38,1536.03,1541.77,1567.4270000000013,1543.0167999999999,1562.7536376493535,1541.0170311803327,44.843067953252856,-1.7999656057527558,21.7366064690209,-7.266327527292454,29.002933996313352,48.76155027564993,17.024781040231193
2169,2013-04-19 00:00:00-04:00,1542.2,1555.89,1541.91,1555.43,1567.657000000001,1543.8841999999997,1561.4220671676528,1541.582245643849,49.44113131583094,0.1126358066011019,19.83982152380372,-7.330489978007709,27.17031150181143,48.907176558044696,16.81729668021469
2170,2013-04-22 00:00:00-04:00,1557.68,1565.55,1548.19,1562.6,1567.6380000000008,1544.9502,1561.6362367735342,1542.4064713048747,51.71637470187593,0.1525425901475357,19.22976546865948,-6.352436826521561,25.58220229518104,51.28591103548923,16.85606120305649
2171,2013-04-23 00:00:00-04:00,1569.05,1579.58,1563.03,1578.83,1568.6640000000007,1546.1712,1564.7623755419822,1543.8348449791933,56.489557439102704,1.6547230431451208,20.92753056278889,-3.7237373859137257,24.651267948702614,55.1264567151501,16.864913974266745
2172,2013-04-24 00:00:00-04:00,1577.51,1583.0,1575.8,1578.27,1567.7400000000007,1547.3966,1567.2183072616217,1545.1852432153034,56.28281094191788,0.9905361564893568,22.03306404631826,-2.0945631219074876,24.127627168225747,62.33105972011737,16.174562976104838
2173,2013-04-25 00:00:00-04:00,1582.16,1592.64,1581.33,1585.32,1566.9820000000009,1548.7144000000003,1570.509524123145,1546.759155246076,58.34950381041681,1.0678516100652187,23.750368877068922,-0.3018066329254623,24.052175509994385,57.52385844170248,16.045665620668785
2174,2013-04-26 00:00:00-04:00,1583.33,1585.78,1577.56,1582.65,1566.3760000000009,1549.9624000000001,1572.7168833734822,1548.1666393540731,57.245746078912006,-0.306139803843749,24.550244019409092,0.3984548075317669,24.151789211877325,62.57657760726773,15.486689504906732
2175,2013-04-29 00:00:00-04:00,1587.11,1596.65,1584.75,1593.38,1570.456000000001,1551.4020000000005,1576.4738136692126,1549.9397123205802,60.48105033317668,0.03013371837529149,26.534101348632475,1.9058497094041158,24.62825163922836,67.87818869573582,15.380497397413393
2176,2013-04-30 00:00:00-04:00,1592.88,1597.38,1586.5,1597.13,1572.739000000001,1552.9530000000004,1580.229483911174,1551.7903118374204,61.57541291403683,0.5299897401036107,28.439172073753525,3.048736347620128,25.390435726133397,67.20671077280592,15.059033297598159
2177,2013-05-01 00:00:00-04:00,1594.37,1594.74,1581.28,1582.67,1575.8050000000012,1553.9892000000004,1580.6732141091422,1553.0012800006589,55.224851675906905,1.9380643831557889,27.671934108483356,1.8251987058799664,25.84673540260339,58.45536435136436,15.115530919198301
2178,2013-05-02 00:00:00-04:00,1585.9,1598.6,1585.54,1597.61,1581.389000000001,1555.7044000000003,1583.7526297256618,1554.7506415692606,59.83409199841466,1.4806580702534426,29.00198815640124,2.5242022030382785,26.47778595336296,58.628412083214606,15.173707282112698
2179,2013-05-03 00:00:00-04:00,1607.54,1618.46,1607.54,1614.19,1587.2650000000008,1557.9418000000003,1589.2866970482687,1557.0815968018385,64.23434018728719,4.006417484423429,32.20510024643022,4.581851434453803,27.623248811976417,65.39829806175041,15.5791567619618
2180,2013-05-06 00:00:00-04:00,1614.43,1619.77,1614.21,1617.2,1592.7250000000008,1559.9736000000003,1594.3618430394924,1559.4391812409822,64.98431869399224,4.892428831797224,34.92266179851026,5.839530389227072,29.08313140928319,65.3490925611781,14.864931278964523
2181,2013-05-07 00:00:00-04:00,1620.32,1626.03,1616.64,1625.77,1597.4190000000008,1562.7312000000002,1600.072417032312,1562.0403898197671,67.0996669644905,4.522222150787879,38.03202721254479,7.159116642609277,30.872910569935513,69.44346269573086,14.473864759038477
2182,2013-05-08 00:00:00-04:00,1624.57,1632.78,1622.7,1632.62,1602.8540000000007,1565.4422,1605.9901593900731,1564.8082176699725,68.72595614468521,4.480993216434148,41.18194172010067,8.247224920132119,32.93471679996855,72.33882817505906,14.160017276250008
2183,2013-05-09 00:00:00-04:00,1631.12,1635.01,1623.09,1626.17,1606.9390000000008,1567.645,1609.6592213191507,1567.2145620750716,65.44552259424538,2.9984228827676285,42.44465924407905,7.607953955288394,34.836705288790654,65.58783761587735,14.000016042232156
2184,2013-05-10 00:00:00-04:00,1628.13,1633.47,1623.71,1633.34,1612.0080000000007,1570.0207999999998,1613.9648174429415,1569.8077165035002,67.3133021899575,3.4892635607342175,44.15710093944131,7.456316520520524,36.70078441892078,74.10560408616503,13.697157753501287
2185,2013-05-13 00:00:00-04:00,1630.09,1636.0,1626.74,1633.89,1616.0590000000007,1572.3325999999997,1617.587577907861,1572.3207472288532,67.45860888647513,3.063734766482487,45.26683067900785,6.852837008069656,38.4139936709382,71.97496686884428,13.380217913965481
2186,2013-05-14 00:00:00-04:00,1635.67,1651.1,1635.34,1650.22,1621.3680000000008,1574.8324,1623.520745560977,1575.3756198865453,71.50845695186855,4.269421539822446,48.14512567443171,7.784905602794808,40.3602200716369,75.2446807421802,13.653773777253647
2187,2013-05-15 00:00:00-04:00,1647.83,1661.49,1646.68,1658.55,1628.9560000000006,1577.2072,1629.8897009135264,1578.6373602831513,73.33168774592852,4.09004757182843,51.2523406303751,8.71369644699056,42.53864418338454,77.10490044707588,13.73636136459267
2188,2013-05-16 00:00:00-04:00,1656.71,1660.51,1648.6,1650.83,1634.2780000000007,1579.3944000000001,1633.697028020158,1581.468444193616,68.92931680393713,3.36228109170824,52.228583826542035,7.751951714525987,44.47663211201605,69.82500335946551,13.605906981407484
2189,2013-05-17 00:00:00-04:00,1655.71,1667.38,1654.8,1667.37,1639.5960000000007,1581.856,1639.8193865619473,1584.8371326566116,72.70947313781234,5.351715771449501,54.98225390533571,8.404497434655724,46.57775647067999,71.95369814614511,13.816199339878391
2190,2013-05-20 00:00:00-04:00,1665.64,1672.84,1663.52,1666.24,1644.5000000000007,1584.1600000000003,1644.623134459775,1588.0294019641954,72.06440235889437,4.295791839059603,56.593732495579616,8.012780819919698,48.58095167565992,71.54927958471977,13.495042244172788
2191,2013-05-21 00:00:00-04:00,1667.68,1674.93,1662.67,1669.22,1648.8450000000007,1586.4226000000003,1649.0952918307248,1591.2133469852074,72.75098016491037,3.409140187958045,57.88194484551741,7.440794535885992,50.44115030963142,69.67475598851951,13.40682494101759
2192,2013-05-22 00:00:00-04:00,1671.33,1687.18,1648.86,1655.43,1651.1260000000009,1588.4778000000003,1650.2470569524112,1593.7316471034346,64.81272978940989,2.3639624041553313,56.51540984897656,4.85940763147611,51.65600221750045,55.62626733728228,15.186337445230631
2193,2013-05-23 00:00:00-04:00,1643.81,1655.5,1635.53,1650.7,1653.5790000000009,1590.4048,1650.329410233791,1595.965700158202,62.3016136633647,1.5334272375551317,54.36371007558887,2.166166286470734,52.197543789118136,55.1186785943803,15.528027627714158
2194,2013-05-24 00:00:00-04:00,1642.47,1649.78,1636.88,1649.58,1655.2030000000009,1592.1374000000003,1650.1931538276472,1598.0682217206256,61.69210811990127,1.0388210361259838,52.12493210702155,-0.058089345677274196,52.183021452698824,56.27426921961789,15.406025654305997
2195,2013-05-28 00:00:00-04:00,1661.55,1674.21,1655.03,1660.5,1657.864000000001,1594.1394000000003,1652.0671258589841,1600.5165267511893,65.26063922377982,2.11109539593031,51.550599107794824,-0.5059378759232018,52.056536983718026,56.39906423177668,16.06488096471272
2196,2013-05-29 00:00:00-04:00,1650.65,1654.13,1640.05,1648.63,1657.705000000001,1596.0664000000004,1651.4421938846233,1602.403329623692,58.84388592780925,0.936118628087244,49.038864260931405,-2.414138178229301,51.453002439160706,51.39010021651979,16.37810375294753
2197,2013-05-30 00:00:00-04:00,1650.75,1661.91,1648.61,1654.71,1657.321000000001,1598.1912000000004,1652.0363404510554,1604.4545715992335,60.96125890882336,1.2742595890788202,47.581768851821835,-3.0969868698711025,50.67875572169294,52.04897012216009,16.15823919916558
2198,2013-05-31 00:00:00-04:00,1649.27,1658.99,1631.67,1631.67,1655.405000000001,1599.6444000000006,1648.3333694599544,1605.5218433012244,50.383072176970686,-1.12409254523639,42.811526158729976,-6.293783650370372,49.10530980910035,44.16906892896598,16.955507827796602
2199,2013-06-03 00:00:00-04:00,1633.46,1640.32,1622.72,1640.32,1652.7000000000012,1601.5328000000009,1646.876393194508,1606.8864768972549,53.63587463635855,-1.0991528744988104,39.9899162972531,-7.292314809477801,47.282231106730904,52.78798865261377,17.001542982953982
2200,2013-06-04 00:00:00-04:00,1639.77,1646.53,1623.62,1631.31,1649.207000000001,1603.0256000000008,1644.0461398864154,1607.8442621169704,49.96171104177893,-1.182435502141346,36.20187776944499,-8.86428266982874,45.06616043927373,47.725657989785894,17.423575627028704
2201,2013-06-05 00:00:00-04:00,1625.75,1629.31,1607.09,1608.83,1643.1680000000008,1604.1588000000008,1637.6432053616124,1607.8829185045402,42.19525425613443,-3.510918392438389,29.760286857072288,-12.244698865761151,42.00498572283344,39.88665507238948,17.90903451081237
2202,2013-06-06 00:00:00-04:00,1607.56,1622.24,1598.23,1622.24,1639.8490000000008,1605.327000000001,1634.8426225685919,1608.4459413082836,47.44366541199607,-2.6406760130593434,26.39668126030824,-12.486643570020156,38.8833248303284,46.95285164779705,18.344817760040055
2203,2013-06-07 00:00:00-04:00,1628.59,1644.4,1626.91,1643.09,1639.0880000000009,1606.9246000000007,1636.3421457379386,1609.804531845214,54.379328563741005,-1.565401804435611,26.53761389272472,-9.876568750082946,36.41418264280767,51.622109003911746,18.617330777180054
2204,2013-06-10 00:00:00-04:00,1647.56,1648.69,1639.26,1642.41,1638.3710000000008,1608.385000000001,1637.4453919674042,1611.0831776552056,54.12844281430424,-0.7865026005327909,26.362214312198603,-8.041574664487257,34.40378897668586,51.086154170887816,17.96109286452434
2205,2013-06-11 00:00:00-04:00,1630.36,1640.13,1622.92,1625.98,1634.919000000001,1609.6620000000007,1635.360775246058,1611.6673667667662,48.32688899410673,-1.4975464954261843,23.693408479291747,-8.568304397915291,32.26171287720704,53.277581249215416,18.070300517058318
2206,2013-06-12 00:00:00-04:00,1635.13,1637.71,1610.92,1612.58,1631.314000000001,1610.5130000000008,1631.2188161104111,1611.7031563053245,44.16886536107214,-2.2429951866535727,19.51565980508667,-10.196842457696295,29.712502262782966,44.66592185247083,18.693136194411295
2207,2013-06-13 00:00:00-04:00,1611.76,1639.25,1608.07,1636.46,1629.489000000001,1612.168600000001,1632.1717586357909,1612.674012920802,52.081412808102634,-1.447756699789218,19.497745714988923,-8.171805238235237,27.66955095322416,51.88634040840346,19.585055037667637
2208,2013-06-14 00:00:00-04:00,1634.44,1640.8,1623.96,1626.52,1628.974000000001,1613.4946000000011,1631.1441661565561,1613.2169928062608,48.97034294386735,-1.3411135306284687,17.927173350295334,-7.79390208234306,25.721075432638393,52.3902662373204,19.388979677834225
2209,2013-06-17 00:00:00-04:00,1637.87,1646.5,1630.34,1639.02,1628.844000000001,1615.212400000001,1632.576135946273,1614.2288754413094,52.789552076506794,-0.9482024040466337,18.347260504963742,-5.8990519421397245,24.246312447103467,49.0581023390974,19.431195415131782
2210,2013-06-18 00:00:00-04:00,1641.2,1654.19,1640.82,1651.67,1630.8800000000008,1616.9900000000011,1636.0477475924051,1615.6971548357678,56.34996662119882,1.225738047521864,20.350592756637297,-3.1165757523729383,23.467168509010236,47.75177102910813,19.126824314050946
2211,2013-06-19 00:00:00-04:00,1651.18,1652.45,1629.22,1629.22,1632.9190000000008,1618.203000000001,1634.8063389392405,1616.2274624892673,49.25110189927869,-0.6766972298088122,18.578876449973222,-3.910633647229613,22.489510097202835,42.9102833465045,19.419908291618736
2212,2013-06-20 00:00:00-04:00,1618.31,1618.31,1584.32,1588.4,1629.5350000000008,1618.220800000001,1626.3688227684693,1615.1361894504726,39.50576150647857,-2.6304013338972885,11.232633317996715,-9.005501423364898,20.238134741361613,39.05428821143924,21.239914842217406
2213,2013-06-21 00:00:00-04:00,1592.71,1599.19,1577.7,1592.27,1624.4530000000007,1618.2082000000012,1620.1690368105656,1614.2394761386895,40.70369130524813,-1.0293194433221624,5.929560671876061,-11.446859255588443,17.376419927464504,43.554186715057874,21.257778067773305
2214,2013-06-24 00:00:00-04:00,1581.33,1586.45,1560.33,1573.25,1617.5370000000007,1617.899000000001,1611.638302845008,1612.6320457018783,36.8422637426323,-3.019898412072197,-0.9937428568703126,-14.696130227467853,13.70238737059754,38.22457296562538,22.020793920075217
2215,2013-06-25 00:00:00-04:00,1583.16,1593.79,1577.09,1587.88,1613.7270000000008,1618.6050000000012,1607.3186114186428,1611.6613772429812,41.44382583816486,-3.360132433402906,-4.342765824338358,-14.43612255594872,10.093356731610362,42.97645919371886,21.915022925784125
2216,2013-06-26 00:00:00-04:00,1597.99,1606.83,1594.94,1603.62,1612.8310000000006,1619.191400000001,1606.646136615253,1611.3460291158055,46.002102366160386,-2.361773247849209,-4.699892500552551,-11.834599385730328,7.134706885177779,43.88406126637504,21.703235573942386
2217,2013-06-27 00:00:00-04:00,1611.11,1620.07,1611.11,1613.08,1610.4930000000008,1620.4128000000012,1607.815929957934,1611.4140279740093,48.59226784846756,-0.7933676920995394,-3.598098016075255,-8.586243921002428,4.988145904927173,41.72341841132747,21.328004461517935
2218,2013-06-28 00:00:00-04:00,1609.84,1615.94,1601.06,1606.24,1608.4650000000008,1621.702200000001,1607.5293972383095,1611.211124916205,46.84265557427551,-0.39315878902131485,-3.681727677895651,-6.935898866258259,3.2541711883626077,44.57948680975619,20.867432714266663
2219,2013-07-01 00:00:00-04:00,1614.63,1626.61,1612.85,1614.86,1606.049000000001,1622.8908000000013,1608.8622341040714,1611.354218056746,49.31924259421433,-1.319922271244035,-2.4919839526746728,-4.596924112829825,2.104940160155152,51.1829770141839,20.83190180610475
2220,2013-07-02 00:00:00-04:00,1613.36,1624.26,1606.77,1614.6,1602.3420000000008,1623.9308000000012,1609.9054642669673,1611.4815036231482,49.24471780879695,-0.7328529621523296,-1.5760393561808996,-2.944783613068841,1.3687442568879418,50.548834379599725,20.593194534240126
2221,2013-07-03 00:00:00-04:00,1608.04,1618.97,1604.57,1615.34,1600.9540000000006,1624.6610000000012,1610.8935616729732,1611.6328172065541,49.478710245508545,-1.4447657746702336,-0.7392555335809448,-1.6863998323751093,0.9471442987941645,52.887193937683826,20.150823496080125
2222,2013-07-05 00:00:00-04:00,1623.66,1632.07,1614.71,1632.07,1605.3210000000008,1625.7370000000012,1614.743823186978,1612.4342753553167,54.57721930436408,-1.1866777261801773,2.309547831661348,1.0899228262937468,1.2196250053676012,56.55036881545947,19.951478960645826
2223,2013-07-08 00:00:00-04:00,1639.3,1644.68,1637.01,1640.44,1610.1380000000008,1626.8394000000012,1619.4158553348002,1613.532539066873,56.91962666881275,0.6886731073765376,5.883316267927285,3.7309530100477466,2.152363257879538,54.863428708293725,19.42708760631399
2224,2013-07-09 00:00:00-04:00,1647.59,1654.18,1643.93,1652.48,1618.0610000000008,1628.2360000000012,1625.4275180012,1615.0598904760152,60.106579899167706,4.034248300176273,10.367627525184844,6.5722114138442445,3.7954161113405993,57.19860990794918,19.02086706300585
2225,2013-07-10 00:00:00-04:00,1652.14,1657.92,1647.66,1652.27,1624.5000000000007,1629.4138000000012,1630.3079692737092,1616.519110457348,60.02317478412026,3.768205141087881,13.788858816361198,7.994754164016479,5.7941046523447195,59.60411839369666,18.395090844219713
2226,2013-07-11 00:00:00-04:00,1663.77,1676.63,1663.77,1675.3,1631.6680000000008,1630.9772000000012,1638.488338496671,1618.8242433805895,65.65215241040467,6.486572382011755,19.664095116081626,11.095992370989524,8.568102745092101,69.67718052068207,18.821155783918318
2227,2013-07-12 00:00:00-04:00,1674.86,1679.74,1672.33,1679.69,1638.3290000000006,1632.9176000000014,1645.9795496790946,1621.211135797037,66.61709313860294,5.781923067234295,24.76841388205753,12.960248909572343,11.808164972485187,73.89800630894219,18.00607322792416
2228,2013-07-15 00:00:00-04:00,1681.01,1684.51,1677.89,1682.61,1645.9660000000003,1634.6176000000012,1652.6396315556228,1623.6189343932317,67.27562305816821,4.925730534665321,29.020697162391116,13.770025751924743,15.250671410466373,75.43108469842377,17.192782283072425
2229,2013-07-16 00:00:00-04:00,1683.26,1683.63,1671.84,1676.43,1652.1230000000003,1635.8624000000011,1656.965153090964,1625.6899565738893,64.3809530011263,3.9272695712549988,31.27519651707462,12.819620085286594,18.455576431788025,69.80683223211523,16.80686926285298
2230,2013-07-17 00:00:00-04:00,1680.55,1684.75,1678.12,1680.83,1658.7460000000005,1637.1350000000011,1661.3042161653339,1627.8523112180505,65.51851781554845,4.643764319155289,33.45190494728331,11.997062812396226,21.454842134887084,68.3653278151153,16.200664315506334
